,timestamp,bytesSent,packetsSent,framesEncoded,framesSent,hugeFramesSent,testNum,codec,enc_type,time
349,80999.4990234375,214072,211,46,46,25,11,video_av1,simulcast,2999.8017578125
350,3999.7939453125,98890,358,106,106,2,110,video_av1,svc,3999.7939453125
351,8999.923828125,124144,528,146,146,3,110,video_av1,svc,5000.1298828125
352,12999.814453125,178330,346,128,128,14,110,video_av1,svc,3999.890625
353,17999.7490234375,245173,384,163,163,17,110,video_av1,svc,4999.9345703125
354,21999.77734375,206504,420,150,150,12,110,video_av1,svc,4000.0283203125
355,26999.19921875,332302,471,180,180,14,110,video_av1,svc,4999.421875
356,30999.68359375,316612,376,150,150,8,110,video_av1,svc,4000.484375
357,35999.158203125,445820,500,195,195,9,110,video_av1,svc,4999.474609375
358,39999.3984375,396266,432,158,158,6,110,video_av1,svc,4000.240234375
359,44999.365234375,558830,604,218,218,1,110,video_av1,svc,4999.966796875
360,48999.697265625,502890,550,180,180,0,110,video_av1,svc,4000.33203125
361,53999.408203125,705803,679,84,84,9,110,video_av1,svc,4999.7109375
362,57999.484375,618818,554,0,0,0,110,video_av1,svc,4000.076171875
363,62999.8525390625,634456,568,0,0,0,110,video_av1,svc,5000.3681640625
364,66999.744140625,17872,16,0,0,0,110,video_av1,svc,3999.8916015625
365,71999.568359375,0,0,0,0,0,110,video_av1,svc,4999.82421875
366,75999.7060546875,0,0,0,0,0,110,video_av1,svc,4000.1376953125
367,3999.8115234375,96940,370,106,106,4,111,video_av1,svc,3999.8115234375
368,8999.9228515625,123230,519,147,147,3,111,video_av1,svc,5000.111328125
369,12999.7841796875,175984,326,122,122,16,111,video_av1,svc,3999.861328125
370,18000.005859375,279046,370,158,158,20,111,video_av1,svc,5000.2216796875
371,21999.6904296875,200688,392,128,128,14,111,video_av1,svc,3999.6845703125
372,26999.8095703125,328568,479,167,167,19,111,video_av1,svc,5000.119140625
373,30999.7978515625,308778,372,142,142,14,111,video_av1,svc,3999.98828125
374,35999.7763671875,449414,499,182,182,17,111,video_av1,svc,4999.978515625
375,39999.734375,399360,424,150,150,16,111,video_av1,svc,3999.9580078125
376,44999.619140625,567583,603,187,187,16,111,video_av1,svc,4999.884765625
377,48999.6982421875,499804,540,182,182,0,111,video_av1,svc,4000.0791015625
378,53999.732421875,702468,678,80,80,21,111,video_av1,svc,5000.0341796875
379,57999.80078125,620494,574,0,0,0,111,video_av1,svc,4000.068359375
380,62999.7841796875,633466,586,0,0,0,111,video_av1,svc,4999.9833984375
381,66999.7841796875,12972,12,0,0,0,111,video_av1,svc,4000.0
382,71999.7529296875,0,0,0,0,0,111,video_av1,svc,4999.96875
383,75999.8447265625,0,0,0,0,0,111,video_av1,svc,4000.091796875
384,3999.8623046875,92152,364,104,104,2,112,video_av1,svc,3999.8623046875
385,8999.9970703125,134633,511,148,148,4,112,video_av1,svc,5000.134765625
386,12999.4423828125,191256,322,126,126,18,112,video_av1,svc,3999.4453125
387,17999.7529296875,246060,380,163,163,16,112,video_av1,svc,5000.310546875
388,21999.8662109375,212562,388,134,134,12,112,video_av1,svc,4000.11328125
389,26999.9267578125,343096,443,172,172,17,112,video_av1,svc,5000.060546875
390,30999.6904296875,314844,370,146,146,12,112,video_av1,svc,3999.763671875
391,35999.7900390625,451992,499,179,179,18,112,video_av1,svc,5000.099609375
392,39999.763671875,404758,438,138,138,14,112,video_av1,svc,3999.9736328125
393,44999.884765625,551567,586,191,191,9,112,video_av1,svc,5000.12109375
394,48999.7529296875,512384,548,190,190,0,112,video_av1,svc,3999.8681640625
395,53999.787109375,696625,665,85,85,12,112,video_av1,svc,5000.0341796875
396,57999.7763671875,621468,566,0,0,0,112,video_av1,svc,3999.9892578125
397,62999.728515625,632448,576,0,0,0,112,video_av1,svc,4999.9521484375
398,66999.8349609375,8784,8,0,0,0,112,video_av1,svc,4000.1064453125
399,71999.97265625,0,0,0,0,0,112,video_av1,svc,5000.1376953125
400,75999.7763671875,0,0,0,0,0,112,video_av1,svc,3999.8037109375
401,3999.9072265625,97956,360,108,108,2,113,video_av1,svc,3999.9072265625
402,8999.8095703125,124694,526,147,147,3,113,video_av1,svc,4999.90234375
403,12999.82421875,165412,344,122,122,18,113,video_av1,svc,4000.0146484375
404,17999.662109375,269809,379,161,161,12,113,video_av1,svc,4999.837890625
405,21999.720703125,215864,380,138,138,16,113,video_av1,svc,4000.05859375
406,26999.7724609375,359729,461,207,207,20,113,video_av1,svc,5000.0517578125
407,30999.630859375,302162,366,144,144,14,113,video_av1,svc,3999.8583984375
408,35999.548828125,438906,485,179,179,15,113,video_av1,svc,4999.91796875
409,39999.4208984375,403942,436,158,158,8,113,video_av1,svc,3999.8720703125
410,44999.61328125,552191,598,205,205,5,113,video_av1,svc,5000.1923828125
411,48999.5498046875,506898,546,198,198,0,113,video_av1,svc,3999.9365234375
412,53999.80859375,707562,670,61,61,6,113,video_av1,svc,5000.2587890625
413,57999.4228515625,620824,568,0,0,0,113,video_av1,svc,3999.6142578125
414,62999.9658203125,637219,583,0,0,0,113,video_av1,svc,5000.54296875
415,66999.8125,15302,14,0,0,0,113,video_av1,svc,3999.8466796875
416,71999.662109375,0,0,0,0,0,113,video_av1,svc,4999.849609375
417,75999.7119140625,0,0,0,0,0,113,video_av1,svc,4000.0498046875
418,3999.896484375,90724,360,104,104,2,114,video_av1,svc,3999.896484375
419,8999.9599609375,133607,522,146,146,3,114,video_av1,svc,5000.0634765625
420,12999.8544921875,188550,322,128,128,18,114,video_av1,svc,3999.89453125
421,17999.646484375,246145,382,162,162,17,114,video_av1,svc,4999.7919921875
422,21999.806640625,209776,406,138,138,14,114,video_av1,svc,4000.16015625
423,26999.4931640625,321259,513,171,171,14,114,video_av1,svc,4999.6865234375
424,30999.8876953125,309842,362,142,142,14,114,video_av1,svc,4000.39453125
425,35999.833984375,437300,486,176,176,18,114,video_av1,svc,4999.9462890625
426,39999.7998046875,405804,440,162,162,8,114,video_av1,svc,3999.9658203125
427,44999.7099609375,562241,601,209,209,5,114,video_av1,svc,4999.91015625
428,48999.857421875,494152,536,190,190,0,114,video_av1,svc,4000.1474609375
429,53999.77734375,706635,687,83,83,9,114,video_av1,svc,4999.919921875
430,57999.9072265625,620494,574,0,0,0,114,video_av1,svc,4000.1298828125
431,62999.73046875,636709,589,0,0,0,114,video_av1,svc,4999.8232421875
432,66999.7421875,17296,16,0,0,0,114,video_av1,svc,4000.01171875
433,71999.87890625,0,0,0,0,0,114,video_av1,svc,5000.13671875
434,75999.650390625,0,0,0,0,0,114,video_av1,svc,3999.771484375
435,3999.78515625,91922,364,106,106,4,115,video_av1,svc,3999.78515625
436,8999.9443359375,126313,521,149,149,3,115,video_av1,svc,5000.1591796875
437,12999.7802734375,182558,332,136,136,16,115,video_av1,svc,3999.8359375
438,17999.845703125,296638,382,165,165,19,115,video_av1,svc,5000.0654296875
439,21999.8310546875,214960,318,138,138,14,115,video_av1,svc,3999.9853515625
440,26999.4873046875,338977,422,167,167,16,115,video_av1,svc,4999.65625
441,30999.650390625,317040,362,148,148,8,115,video_av1,svc,4000.1630859375
442,35999.666015625,440735,487,175,175,21,115,video_av1,svc,5000.015625
443,39999.494140625,407764,438,150,150,12,115,video_av1,svc,3999.828125
444,44999.9248046875,553119,597,202,202,8,115,video_av1,svc,5000.4306640625
445,48999.8505859375,498258,540,188,188,0,115,video_av1,svc,3999.92578125
446,53999.8271484375,711450,678,57,57,3,115,video_av1,svc,4999.9765625
447,57999.9453125,620824,568,0,0,0,115,video_av1,svc,4000.1181640625
448,62999.97265625,635033,581,0,0,0,115,video_av1,svc,5000.02734375
449,66999.876953125,10930,10,0,0,0,115,video_av1,svc,3999.904296875
450,71999.8056640625,0,0,0,0,0,115,video_av1,svc,4999.9287109375
451,76000.015625,0,0,0,0,0,115,video_av1,svc,4000.2099609375
452,3999.74609375,97816,364,106,106,4,116,video_av1,svc,3999.74609375
453,8999.7607421875,129692,513,146,146,3,116,video_av1,svc,5000.0146484375
454,12999.7587890625,184124,312,128,128,16,116,video_av1,svc,3999.998046875
455,17999.6162109375,253621,396,156,156,16,116,video_av1,svc,4999.857421875
456,21999.5244140625,188106,458,132,132,12,116,video_av1,svc,3999.908203125
457,26999.5537109375,333732,467,174,174,18,116,video_av1,svc,5000.029296875
458,30999.6513671875,312194,366,146,146,8,116,video_av1,svc,4000.09765625
459,35999.64453125,448884,487,182,182,15,116,video_av1,svc,4999.9931640625
460,39999.2548828125,405726,432,146,146,10,116,video_av1,svc,3999.6103515625
461,44999.7333984375,549170,572,188,188,11,116,video_av1,svc,5000.478515625
462,48999.7373046875,509634,552,180,180,4,116,video_av1,svc,4000.00390625
463,53999.7734375,704010,675,93,93,16,116,video_av1,svc,5000.0361328125
464,57999.86328125,621572,562,0,0,0,116,video_av1,svc,4000.08984375
465,62999.7939453125,633738,573,0,0,0,116,video_av1,svc,4999.9306640625
466,66999.8447265625,11060,10,0,0,0,116,video_av1,svc,4000.05078125
467,71999.6591796875,0,0,0,0,0,116,video_av1,svc,4999.814453125
468,75999.78515625,0,0,0,0,0,116,video_av1,svc,4000.1259765625
469,3000.123046875,22748,85,26,26,0,117,video_av1,simulcast,3000.123046875
470,6000.0927734375,18408,112,25,25,0,117,video_av1,simulcast,2999.9697265625
471,9000.259765625,25988,104,28,28,0,117,video_av1,simulcast,3000.1669921875
472,12000.2041015625,29426,101,30,30,0,117,video_av1,simulcast,2999.9443359375
473,15000.0751953125,32504,110,28,28,0,117,video_av1,simulcast,2999.87109375
474,18000.0478515625,31287,125,28,28,0,117,video_av1,simulcast,2999.97265625
475,20999.8408203125,37259,127,29,29,0,117,video_av1,simulcast,2999.79296875
476,24000.1435546875,32779,156,29,29,0,117,video_av1,simulcast,3000.302734375
477,27000.0380859375,63657,94,29,29,0,117,video_av1,simulcast,2999.89453125
478,29999.7685546875,75848,86,29,29,0,117,video_av1,simulcast,2999.73046875
479,33000.111328125,86649,93,34,34,8,117,video_av1,simulcast,3000.3427734375
480,36000.1884765625,94310,104,39,39,16,117,video_av1,simulcast,3000.0771484375
481,39000.0869140625,86760,96,38,38,16,117,video_av1,simulcast,2999.8984375
482,42000.15234375,105131,113,39,39,15,117,video_av1,simulcast,3000.0654296875
483,45000.08984375,111239,120,40,40,14,117,video_av1,simulcast,2999.9375
484,47999.939453125,124918,133,46,46,20,117,video_av1,simulcast,2999.849609375
485,51000.095703125,125562,140,53,53,24,117,video_av1,simulcast,3000.15625
486,53999.7685546875,141362,156,54,54,26,117,video_av1,simulcast,2999.6728515625
487,56999.9365234375,152616,163,55,55,26,117,video_av1,simulcast,3000.16796875
488,60000.1044921875,163708,176,56,56,27,117,video_av1,simulcast,3000.16796875
489,63000.0478515625,185608,187,54,54,25,117,video_av1,simulcast,2999.943359375
490,66000.078125,183675,197,56,56,26,117,video_av1,simulcast,3000.0302734375
491,69000.08984375,213588,218,55,55,25,117,video_av1,simulcast,3000.01171875
492,71999.8525390625,213603,236,57,57,27,117,video_av1,simulcast,2999.7626953125
493,75000.119140625,245840,243,57,57,27,117,video_av1,simulcast,3000.2666015625
494,77999.5703125,292388,275,48,48,29,117,video_av1,simulcast,2999.451171875
495,80999.50390625,202247,200,45,45,27,117,video_av1,simulcast,2999.93359375
496,2999.6611328125,23985,85,26,26,0,118,video_av1,simulcast,2999.6611328125
497,6000.134765625,21131,107,26,26,0,118,video_av1,simulcast,3000.4736328125
498,9000.02734375,26741,100,28,28,0,118,video_av1,simulcast,2999.892578125
499,11999.9248046875,28002,105,29,29,0,118,video_av1,simulcast,2999.8974609375
500,14999.84375,32639,108,28,28,0,118,video_av1,simulcast,2999.9189453125
501,17999.4443359375,41564,106,29,29,0,118,video_av1,simulcast,2999.6005859375
502,20999.5078125,41302,122,29,29,0,118,video_av1,simulcast,3000.0634765625
503,23999.4208984375,30644,155,29,29,0,118,video_av1,simulcast,2999.9130859375
504,26999.9580078125,69207,81,29,29,0,118,video_av1,simulcast,3000.537109375
505,29999.7236328125,76456,81,29,29,0,118,video_av1,simulcast,2999.765625
506,32999.7626953125,87474,94,35,35,10,118,video_av1,simulcast,3000.0390625
507,36000.15625,86125,95,35,35,14,118,video_av1,simulcast,3000.3935546875
508,38999.46875,94576,105,39,39,15,118,video_av1,simulcast,2999.3125
509,41999.8056640625,106281,113,37,37,15,118,video_av1,simulcast,3000.3369140625
510,44999.91015625,108755,120,45,45,17,118,video_av1,simulcast,3000.1044921875
511,47999.9580078125,122713,135,53,53,24,118,video_av1,simulcast,3000.0478515625
512,51000.2060546875,128273,142,56,56,26,118,video_av1,simulcast,3000.248046875
513,53999.4384765625,142059,154,56,56,26,118,video_av1,simulcast,2999.232421875
514,56999.412109375,154228,165,53,53,24,118,video_av1,simulcast,2999.9736328125
515,59999.3037109375,162330,172,57,57,27,118,video_av1,simulcast,2999.8916015625
516,62999.6943359375,185084,189,55,55,27,118,video_av1,simulcast,3000.390625
517,65999.5732421875,184719,192,56,56,27,118,video_av1,simulcast,2999.87890625
518,69000.1884765625,207571,223,58,58,28,118,video_av1,simulcast,3000.615234375
519,71999.9541015625,216101,234,56,56,26,118,video_av1,simulcast,2999.765625
520,74999.8916015625,242074,243,57,57,27,118,video_av1,simulcast,2999.9375
521,77999.6064453125,287317,273,56,56,35,118,video_av1,simulcast,2999.71484375
522,80999.8828125,227288,221,45,45,24,118,video_av1,simulcast,3000.2763671875
523,2999.759765625,24322,84,26,26,0,119,video_av1,simulcast,2999.759765625
524,5999.8056640625,21042,109,25,25,0,119,video_av1,simulcast,3000.0458984375
525,8999.775390625,24731,108,28,28,0,119,video_av1,simulcast,2999.9697265625
526,11999.9345703125,30372,98,29,29,0,119,video_av1,simulcast,3000.1591796875
527,14999.6279296875,32087,105,29,29,0,119,video_av1,simulcast,2999.693359375
528,17999.541015625,31965,127,29,29,0,119,video_av1,simulcast,2999.9130859375
529,20999.685546875,46446,108,29,29,0,119,video_av1,simulcast,3000.14453125
530,23999.7900390625,31992,160,28,28,0,119,video_av1,simulcast,3000.1044921875
531,26999.9404296875,65519,86,29,29,0,119,video_av1,simulcast,3000.150390625
532,29999.7939453125,76587,82,29,29,0,119,video_av1,simulcast,2999.853515625
533,32999.748046875,88124,91,34,34,7,119,video_av1,simulcast,2999.9541015625
534,35999.658203125,83497,98,39,39,16,119,video_av1,simulcast,2999.91015625
535,38999.4423828125,97616,109,39,39,15,119,video_av1,simulcast,2999.7841796875
536,41999.9072265625,104741,115,42,42,15,119,video_av1,simulcast,3000.46484375
537,44999.5322265625,108075,121,40,40,14,119,video_av1,simulcast,2999.625
538,47999.837890625,124375,133,46,46,18,119,video_av1,simulcast,3000.3056640625
539,50999.6015625,127357,136,50,50,21,119,video_av1,simulcast,2999.763671875
540,53999.412109375,147612,156,54,54,27,119,video_av1,simulcast,2999.810546875
541,56999.4189453125,149376,156,52,52,22,119,video_av1,simulcast,3000.0068359375
542,59999.5146484375,161909,170,55,55,25,119,video_av1,simulcast,3000.095703125
543,63000.0458984375,181359,191,56,56,28,119,video_av1,simulcast,3000.53125
544,65999.6279296875,190511,200,58,58,28,119,video_av1,simulcast,2999.58203125
545,68999.6767578125,200162,236,54,54,25,119,video_av1,simulcast,3000.048828125
546,71999.8740234375,219215,231,58,58,29,119,video_av1,simulcast,3000.197265625
547,74999.39453125,243130,244,57,57,27,119,video_av1,simulcast,2999.5205078125
548,77999.517578125,289573,278,54,54,33,119,video_av1,simulcast,3000.123046875
549,80999.8203125,230896,224,41,41,21,119,video_av1,simulcast,3000.302734375
550,2999.7744140625,23985,85,26,26,0,12,video_av1,simulcast,2999.7744140625
551,5999.7294921875,21423,106,25,25,0,12,video_av1,simulcast,2999.955078125
552,8999.890625,27324,96,29,29,0,12,video_av1,simulcast,3000.1611328125
553,11999.666015625,26561,114,29,29,0,12,video_av1,simulcast,2999.775390625
554,14999.7294921875,32265,108,28,28,0,12,video_av1,simulcast,3000.0634765625
555,17999.810546875,34380,119,28,28,0,12,video_av1,simulcast,3000.0810546875
556,20999.7177734375,33263,137,29,29,0,12,video_av1,simulcast,2999.9072265625
557,23999.5732421875,47260,121,29,29,0,12,video_av1,simulcast,2999.85546875
558,26999.462890625,65446,86,29,29,0,12,video_av1,simulcast,2999.8896484375
559,29999.5400390625,77181,81,29,29,0,12,video_av1,simulcast,3000.0771484375
560,32999.66015625,85813,91,34,34,7,12,video_av1,simulcast,3000.1201171875
561,36000.142578125,89095,99,39,39,16,12,video_av1,simulcast,3000.482421875
562,38999.55859375,92399,100,33,33,11,12,video_av1,simulcast,2999.416015625
563,41999.705078125,104413,108,27,27,9,12,video_av1,simulcast,3000.146484375
564,44999.8076171875,113794,117,33,33,12,12,video_av1,simulcast,3000.1025390625
565,47999.501953125,123532,130,44,44,18,12,video_av1,simulcast,2999.6943359375
566,50999.4326171875,129744,142,48,48,21,12,video_av1,simulcast,2999.9306640625
567,53999.69921875,136744,149,54,54,25,12,video_av1,simulcast,3000.2666015625
568,56999.6484375,157832,168,55,55,26,12,video_av1,simulcast,2999.94921875
569,59999.7978515625,161434,172,56,56,26,12,video_av1,simulcast,3000.1494140625
570,62999.6064453125,178577,190,54,54,24,12,video_av1,simulcast,2999.80859375
571,65999.5791015625,186321,206,55,55,25,12,video_av1,simulcast,2999.97265625
572,68999.888671875,210055,222,58,58,29,12,video_av1,simulcast,3000.3095703125
573,71999.81640625,220249,231,57,57,27,12,video_av1,simulcast,2999.927734375
574,75000.0322265625,237941,239,56,56,26,12,video_av1,simulcast,3000.2158203125
575,77999.486328125,284501,274,54,54,33,12,video_av1,simulcast,2999.4541015625
576,80999.888671875,227822,231,51,51,31,12,video_av1,simulcast,3000.40234375
577,2999.4990234375,23606,86,26,26,0,120,video_av1,simulcast,2999.4990234375
578,5999.5556640625,21415,106,25,25,0,120,video_av1,simulcast,3000.056640625
579,8999.6552734375,28381,98,28,28,0,120,video_av1,simulcast,3000.099609375
580,11999.47265625,25704,109,30,30,0,120,video_av1,simulcast,2999.8173828125
581,14999.232421875,32559,110,28,28,0,120,video_av1,simulcast,2999.759765625
582,17999.5263671875,31833,124,29,29,0,120,video_av1,simulcast,3000.2939453125
583,20999.921875,33415,136,28,28,0,120,video_av1,simulcast,3000.3955078125
584,23999.73828125,32263,162,29,29,0,120,video_av1,simulcast,2999.81640625
585,26999.5439453125,64789,87,29,29,0,120,video_av1,simulcast,2999.8056640625
586,29999.552734375,76622,80,29,29,0,120,video_av1,simulcast,3000.0087890625
587,32999.5322265625,90006,96,34,34,7,120,video_av1,simulcast,2999.9794921875
588,35998.9501953125,84168,92,38,38,16,120,video_av1,simulcast,2999.41796875
589,38999.51953125,94297,103,35,35,13,120,video_av1,simulcast,3000.5693359375
590,41999.6455078125,103305,110,30,30,10,120,video_av1,simulcast,3000.1259765625
591,44999.1298828125,114326,118,35,35,11,120,video_av1,simulcast,2999.484375
592,47999.8046875,121707,133,46,46,20,120,video_av1,simulcast,3000.6748046875
593,50999.41796875,129567,144,49,49,21,120,video_av1,simulcast,2999.61328125
594,53999.2265625,139219,151,53,53,25,120,video_av1,simulcast,2999.80859375
595,56999.826171875,152952,167,57,57,28,120,video_av1,simulcast,3000.599609375
596,59999.73046875,164281,173,55,55,25,120,video_av1,simulcast,2999.904296875
597,62999.609375,177021,186,56,56,26,120,video_av1,simulcast,2999.87890625
598,65999.7451171875,191350,198,56,56,26,120,video_av1,simulcast,3000.1357421875
