

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V675539603,1776596523752.977,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.012,0,3161,0,0,2936139,0,540,960,230,599,24,25,600,0,101172,10.625154,599,16.61982,16.61982,3,1776596523739.795,0,0,0,0,116587,675539604,0.07928299999999999,5.339891,0,21.643,0,16.089116999999998,0.936817000000001,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596523752.977,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.012,0,3161,0,0,2936139,0,540,960,230,599,24,25,600,0,101172,10.625154,599,16.61982,16.61982,3,1776596523739.795,0,0,0,0,116587,675539604,0.07928299999999999,5.339891,0,21.643,0,16.089116999999998,0.936817000000001,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596523953.289,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.012,0,3183,0,0,2957472,0,540,960,231,604,25,25,604,0,101876,10.741254999999999,604,16.752046,16.752046,3,1776596523913.169,0,0,0,0,117604,675539604,0.07932199999999999,5.388418,0,21.841,0,16.254981,0.9460450000000011,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596523953.289,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.012,0,3183,0,0,2957472,0,540,960,231,604,25,25,604,0,101876,10.741254999999999,604,16.752046,16.752046,3,1776596523913.169,0,0,0,0,117604,675539604,0.07932199999999999,5.388418,0,21.841,0,16.254981,0.9460450000000011,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596524152.969,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.011,0,3211,0,0,2983337,0,540,960,233,608,27,24,608,0,102772,10.835388,608,16.85771,16.85771,3,1776596524126.352,0,0,0,0,118399,675539604,0.07944899999999999,5.431814999999999,0,22.048,0,16.393286,0.9598620000000012,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596524152.969,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.011,0,3211,0,0,2983337,0,540,960,233,608,27,24,608,0,102772,10.835388,608,16.85771,16.85771,3,1776596524126.352,0,0,0,0,118399,675539604,0.07944899999999999,5.431814999999999,0,22.048,0,16.393286,0.9598620000000012,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596524353.569,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.011,0,3244,0,0,3013744,0,540,960,235,614,27,25,615,0,103828,10.959021,614,17.016116999999998,17.016116999999998,3,1776596524349.128,0,0,0,0,119585,675539604,0.07951799999999999,5.494447999999999,0,22.251,0,16.580621,0.9669330000000013,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596524353.569,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.011,0,3244,0,0,3013744,0,540,960,235,614,27,25,615,0,103828,10.959021,614,17.016116999999998,17.016116999999998,3,1776596524349.128,0,0,0,0,119585,675539604,0.07951799999999999,5.494447999999999,0,22.251,0,16.580621,0.9669330000000013,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596524553.031,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.01,0,3275,0,0,3042962,0,540,960,238,619,28,24,619,0,104820,11.046149999999999,619,17.146397,17.146397,3,1776596524542.7122,0,0,0,0,120577,675539604,0.08116799999999999,5.550433,0,22.44,0,16.724771,0.9746720000000012,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596524553.031,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.01,0,3275,0,0,3042962,0,540,960,238,619,28,24,619,0,104820,11.046149999999999,619,17.146397,17.146397,3,1776596524542.7122,0,0,0,0,120577,675539604,0.08116799999999999,5.550433,0,22.44,0,16.724771,0.9746720000000012,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596524753.201,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.01,0,3309,0,0,3074525,0,540,960,239,624,29,25,625,0,105908,11.146054,624,17.276208,17.276208,3,1776596524754.031,0,0,0,0,121596,675539604,0.081257,5.594481,0,22.636,0,16.869498,0.9840740000000011,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596524753.201,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.01,0,3309,0,0,3074525,0,540,960,239,624,29,25,625,0,105908,11.146054,624,17.276208,17.276208,3,1776596524754.031,0,0,0,0,121596,675539604,0.081257,5.594481,0,22.636,0,16.869498,0.9840740000000011,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596524953.461,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.011,0,3336,0,0,3099276,0,540,960,242,629,29,25,630,0,106772,11.226873999999999,629,17.406681,17.406681,3,1776596524949.294,0,0,0,0,122564,675539604,0.081481,5.645518,0,22.844,0,17.002423999999998,0.9944000000000012,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596524953.461,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.011,0,3336,0,0,3099276,0,540,960,242,629,29,25,630,0,106772,11.226873999999999,629,17.406681,17.406681,3,1776596524949.294,0,0,0,0,122564,675539604,0.081481,5.645518,0,22.844,0,17.002423999999998,0.9944000000000012,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596525153.299,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.012,0,3361,0,0,3122333,0,540,960,243,634,29,26,635,0,107572,11.348661,635,17.564044,17.564044,3,1776596525151.456,0,0,0,0,123549,675539604,0.081552,5.693893,0,23.014,0,17.164581,1.000872000000001,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596525153.299,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.012,0,3361,0,0,3122333,0,540,960,243,634,29,26,635,0,107572,11.348661,635,17.564044,17.564044,3,1776596525151.456,0,0,0,0,123549,675539604,0.081552,5.693893,0,23.014,0,17.164581,1.000872000000001,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596525353.616,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.014,0,3395,0,0,3155879,0,540,960,244,639,30,25,641,0,108660,11.37628,640,17.698748,17.698748,3,1776596525346.392,0,0,0,0,124557,675539604,0.081593,5.749533,0,23.185,0,17.242865,1.0088310000000014,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596525353.616,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.014,0,3395,0,0,3155879,0,540,960,244,639,30,25,641,0,108660,11.37628,640,17.698748,17.698748,3,1776596525346.392,0,0,0,0,124557,675539604,0.081593,5.749533,0,23.185,0,17.242865,1.0088310000000014,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596525553.134,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.011,0,3424,0,0,3182118,0,540,960,246,646,30,27,647,0,109588,11.512737,646,17.861237,17.861237,3,1776596525545.278,0,0,0,0,125935,675539604,0.081663,5.814201,0,23.449,0,17.46021,1.0204590000000013,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596525553.134,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.011,0,3424,0,0,3182118,0,540,960,246,646,30,27,647,0,109588,11.512737,646,17.861237,17.861237,3,1776596525545.278,0,0,0,0,125935,675539604,0.081663,5.814201,0,23.449,0,17.46021,1.0204590000000013,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596525752.94,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.01,0,3455,0,0,3210699,0,540,960,249,651,31,27,652,0,110580,11.625043,651,17.995894,17.995894,3,1776596525736.472,0,0,0,0,126930,675539604,0.082324,5.873209,0,23.643,0,17.632575,1.0293070000000015,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596525752.94,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.01,0,3455,0,0,3210699,0,540,960,249,651,31,27,652,0,110580,11.625043,651,17.995894,17.995894,3,1776596525736.472,0,0,0,0,126930,675539604,0.082324,5.873209,0,23.643,0,17.632575,1.0293070000000015,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596525953.061,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.011,0,3482,0,0,3234642,0,540,960,251,657,31,28,658,0,111444,11.782959,657,18.157563,18.157563,3,1776596525945.61,0,0,0,0,128150,675539604,0.082413,5.927669,0,23.841,0,17.846256999999998,1.0360230000000017,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596525953.061,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.011,0,3482,0,0,3234642,0,540,960,251,657,31,28,658,0,111444,11.782959,657,18.157563,18.157563,3,1776596525945.61,0,0,0,0,128150,675539604,0.082413,5.927669,0,23.841,0,17.846256999999998,1.0360230000000017,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596526153.064,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.01,0,3512,0,0,3262094,0,540,960,254,663,31,29,663,0,112404,11.904676,663,18.318974,18.318974,3,1776596526121.166,0,0,0,0,129343,675539604,0.08255699999999999,5.994581,0,24.05,0,18.036566,1.0433540000000017,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596526153.064,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.01,0,3512,0,0,3262094,0,540,960,254,663,31,29,663,0,112404,11.904676,663,18.318974,18.318974,3,1776596526121.166,0,0,0,0,129343,675539604,0.08255699999999999,5.994581,0,24.05,0,18.036566,1.0433540000000017,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596526353.467,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.012,0,3537,0,0,3283585,0,540,960,255,669,31,29,670,0,113204,11.995944,669,18.481051,18.481051,3,1776596526337.217,0,0,0,0,130522,675539604,0.08259899999999999,6.046266999999999,0,24.249,0,18.180989999999998,1.0506290000000016,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596526353.467,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.012,0,3537,0,0,3283585,0,540,960,255,669,31,29,670,0,113204,11.995944,669,18.481051,18.481051,3,1776596526337.217,0,0,0,0,130522,675539604,0.08259899999999999,6.046266999999999,0,24.249,0,18.180989999999998,1.0506290000000016,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596526578.748,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.011,0,3576,0,0,3319961,0,540,960,257,676,31,30,676,0,114452,12.151391,676,18.672953,18.672953,3,1776596526541.344,0,0,0,0,131894,675539604,0.08287499999999999,6.111069,0,24.477,0,18.402922999999998,1.0596850000000018,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596526578.748,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.011,0,3576,0,0,3319961,0,540,960,257,676,31,30,676,0,114452,12.151391,676,18.672953,18.672953,3,1776596526541.344,0,0,0,0,131894,675539604,0.08287499999999999,6.111069,0,24.477,0,18.402922999999998,1.0596850000000018,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596526753.573,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.011,0,3602,0,0,3342014,0,540,960,258,681,31,30,682,0,115284,12.256879999999999,681,18.808961,18.808961,3,1776596526747.777,0,0,0,0,132900,675539604,0.08290299999999999,6.136525,0,24.637,0,18.534883999999998,1.0648270000000015,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596526753.573,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.011,0,3602,0,0,3342014,0,540,960,258,681,31,30,682,0,115284,12.256879999999999,681,18.808961,18.808961,3,1776596526747.777,0,0,0,0,132900,675539604,0.08290299999999999,6.136525,0,24.637,0,18.534883999999998,1.0648270000000015,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596526953.261,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.01,0,3636,0,0,3373651,0,540,960,260,687,31,30,688,0,116372,12.37914,687,18.971788,18.971788,3,1776596526941.464,0,0,0,0,134060,675539604,0.083226,6.201153,0,24.846,0,18.723093,1.0728820000000012,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596526953.261,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.01,0,3636,0,0,3373651,0,540,960,260,687,31,30,688,0,116372,12.37914,687,18.971788,18.971788,3,1776596526941.464,0,0,0,0,134060,675539604,0.083226,6.201153,0,24.846,0,18.723093,1.0728820000000012,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596527153.354,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.01,0,3662,0,0,3397563,0,540,960,263,693,31,30,693,0,117204,12.538101,693,19.135198,19.135198,3,1776596527110.7131,0,0,0,0,135235,675539604,0.08337399999999999,6.264736,0,25.047,0,18.947103,1.0798510000000012,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596527153.354,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.01,0,3662,0,0,3397563,0,540,960,263,693,31,30,693,0,117204,12.538101,693,19.135198,19.135198,3,1776596527110.7131,0,0,0,0,135235,675539604,0.08337399999999999,6.264736,0,25.047,0,18.947103,1.0798510000000012,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596527353.333,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.01,0,3702,0,0,3438750,0,540,960,264,698,31,29,699,0,118484,12.669575,699,19.297026,19.297026,3,1776596527321.408,0,0,0,0,136233,675539604,0.083411,6.315364,0,25.215,0,19.108992,1.0863530000000012,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596527353.333,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.01,0,3702,0,0,3438750,0,540,960,264,698,31,29,699,0,118484,12.669575,699,19.297026,19.297026,3,1776596527321.408,0,0,0,0,136233,675539604,0.083411,6.315364,0,25.215,0,19.108992,1.0863530000000012,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596527553.426,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.012,0,3729,0,0,3461432,0,540,960,267,705,31,31,706,0,119348,12.758066,705,19.458766,19.458766,3,1776596527540.676,0,0,0,0,137596,675539604,0.083996,6.382724,0,25.449,0,19.287962,1.094933000000001,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596527553.426,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.012,0,3729,0,0,3461432,0,540,960,267,705,31,31,706,0,119348,12.758066,705,19.458766,19.458766,3,1776596527540.676,0,0,0,0,137596,675539604,0.083996,6.382724,0,25.449,0,19.287962,1.094933000000001,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596527753.25,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.012,0,3767,0,0,3497817,0,540,960,270,711,31,30,712,0,120564,12.885591,711,19.620309,19.620309,3,1776596527742.091,0,0,0,0,138778,675539604,0.084119,6.455112,0,25.649,0,19.489449999999998,1.1020430000000008,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596527753.25,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.012,0,3767,0,0,3497817,0,540,960,270,711,31,30,712,0,120564,12.885591,711,19.620309,19.620309,3,1776596527742.091,0,0,0,0,138778,675539604,0.084119,6.455112,0,25.649,0,19.489449999999998,1.1020430000000008,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596527953.242,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.01,0,3795,0,0,3522680,0,540,960,272,717,31,30,718,0,121460,13.030622,717,19.780185,19.780185,3,1776596527941.9102,0,0,0,0,139964,675539604,0.084202,6.512087999999999,0,25.841,0,19.693873,1.1090070000000005,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596527953.242,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.01,0,3795,0,0,3522680,0,540,960,272,717,31,30,718,0,121460,13.030622,717,19.780185,19.780185,3,1776596527941.9102,0,0,0,0,139964,675539604,0.084202,6.512087999999999,0,25.841,0,19.693873,1.1090070000000005,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596528152.942,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.009,0,3835,0,0,3562909,0,540,960,274,723,31,30,723,0,122740,13.167354,723,19.938758,19.938758,3,1776596528127.042,0,0,0,0,141127,675539604,0.084296,6.580507,0,26.05,0,19.900205,1.1163320000000005,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596528152.942,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.009,0,3835,0,0,3562909,0,540,960,274,723,31,30,723,0,122740,13.167354,723,19.938758,19.938758,3,1776596528127.042,0,0,0,0,141127,675539604,0.084296,6.580507,0,26.05,0,19.900205,1.1163320000000005,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596528354.36,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.009,0,3856,0,0,3579165,0,540,960,277,728,32,30,728,0,123412,13.276928,728,20.070930999999998,20.070930999999998,3,1776596528346.829,0,0,0,0,142140,675539604,0.08440399999999999,6.621835,0,26.248,0,20.052077,1.1267620000000003,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596528354.36,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.009,0,3856,0,0,3579165,0,540,960,277,728,32,30,728,0,123412,13.276928,728,20.070930999999998,20.070930999999998,3,1776596528346.829,0,0,0,0,142140,675539604,0.08440399999999999,6.621835,0,26.248,0,20.052077,1.1267620000000003,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596528553.465,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.009,0,3889,0,0,3611452,0,540,960,279,731,34,26,733,0,124468,13.353499999999999,732,20.176786999999997,20.176786999999997,3,1776596528539.444,0,0,0,0,142739,675539604,0.08448699999999999,6.6526,0,26.368,0,20.126455999999997,1.13362,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596528553.465,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.009,0,3889,0,0,3611452,0,540,960,279,731,34,26,733,0,124468,13.353499999999999,732,20.176786999999997,20.176786999999997,3,1776596528539.444,0,0,0,0,142739,675539604,0.08448699999999999,6.6526,0,26.368,0,20.126455999999997,1.13362,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596528753.088,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.01,0,3913,0,0,3630894,0,540,960,282,738,34,27,739,0,125236,13.482593999999999,738,20.335555,20.335555,3,1776596528752.62,0,0,0,0,144111,675539604,0.084682,6.720434,0,26.636,0,20.358294,1.1470040000000001,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596528753.088,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.01,0,3913,0,0,3630894,0,540,960,282,738,34,27,739,0,125236,13.482593999999999,738,20.335555,20.335555,3,1776596528752.62,0,0,0,0,144111,675539604,0.084682,6.720434,0,26.636,0,20.358294,1.1470040000000001,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596528953.12,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.009,0,3944,0,0,3661673,0,540,960,283,744,34,27,745,0,126228,13.594075,744,20.494124,20.494124,3,1776596528941.448,0,0,0,0,145259,675539604,0.085631,6.7804199999999994,0,26.844,0,20.530922999999998,1.155022,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596528953.12,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.009,0,3944,0,0,3661673,0,540,960,283,744,34,27,745,0,126228,13.594075,744,20.494124,20.494124,3,1776596528941.448,0,0,0,0,145259,675539604,0.085631,6.7804199999999994,0,26.844,0,20.530922999999998,1.155022,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596529153.148,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.01,0,3969,0,0,3685022,0,540,960,285,750,34,27,750,0,127028,13.745947999999999,750,20.652601,20.652601,3,1776596529114.913,0,0,0,0,146417,675539604,0.08574699999999999,6.837161,0,27.045,0,20.741063,1.1618990000000002,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596529153.148,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.01,0,3969,0,0,3685022,0,540,960,285,750,34,27,750,0,127028,13.745947999999999,750,20.652601,20.652601,3,1776596529114.913,0,0,0,0,146417,675539604,0.08574699999999999,6.837161,0,27.045,0,20.741063,1.1618990000000002,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596529353.394,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.009,0,4008,0,0,3725091,0,540,960,287,755,34,27,756,0,128276,13.865295,756,20.809018,20.809018,3,1776596529319.941,0,0,0,0,147416,675539604,0.08595499999999999,6.885907,0,27.213,0,20.882464,1.1676950000000004,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596529353.394,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.009,0,4008,0,0,3725091,0,540,960,287,755,34,27,756,0,128276,13.865295,756,20.809018,20.809018,3,1776596529319.941,0,0,0,0,147416,675539604,0.08595499999999999,6.885907,0,27.213,0,20.882464,1.1676950000000004,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596529553.063,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.008,0,4032,0,0,3744624,0,540,960,290,762,34,31,762,0,129044,13.966394,762,20.964520999999998,20.964520999999998,3,1776596529552.715,0,0,0,0,148779,675539604,0.086421,6.949088,0,27.448,0,21.076691,1.1762460000000003,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596529553.063,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.008,0,4032,0,0,3744624,0,540,960,290,762,34,31,762,0,129044,13.966394,762,20.964520999999998,20.964520999999998,3,1776596529552.715,0,0,0,0,148779,675539604,0.086421,6.949088,0,27.448,0,21.076691,1.1762460000000003,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596529753.735,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.009,0,4071,0,0,3783714,0,540,960,294,768,34,30,768,0,130292,14.093373999999999,768,21.118515,21.118515,3,1776596529723.169,0,0,0,0,149942,675539604,0.086598,7.014645,0,27.648,0,21.271074,1.1832360000000002,7d4b6ad5-6a55-4047-9e91-96be3fd58360
IT01V675539603,1776596529753.735,inbound-rtp,CIT01_105_profile-id=0,video,video,675539603,T01,0.009,0,4071,0,0,3783714,0,540,960,294,768,34,30,768,0,130292,14.093373999999999,768,21.118515,21.118515,3,1776596529723.169,0,0,0,0,149942,675539604,0.086598,7.014645,0,27.648,0,21.271074,1.1832360000000002,7d4b6ad5-6a55-4047-9e91-96be3fd58360
