,timestamp,bytesSent,packetsSent,framesEncoded,framesSent,hugeFramesSent,testNum,codec,enc_type,time
8166,5400.224609375,5020,21,6,6,0,16,video_av1,simulcast,600.2666015625
8167,6000.5849609375,4101,17,6,6,0,16,video_av1,simulcast,600.3603515625
8168,6600.4072265625,4275,19,4,4,0,16,video_av1,simulcast,599.822265625
8169,7200.4921875,5620,19,5,5,0,16,video_av1,simulcast,600.0849609375
8170,7799.982421875,3357,23,5,5,0,16,video_av1,simulcast,599.490234375
8171,8400.248046875,3807,19,5,5,0,16,video_av1,simulcast,600.265625
8172,9000.158203125,5809,24,6,6,0,16,video_av1,simulcast,599.91015625
8173,9600.5791015625,5932,20,6,6,0,16,video_av1,simulcast,600.4208984375
8174,10200.4765625,4783,14,5,5,0,16,video_av1,simulcast,599.8974609375
8175,10800.236328125,5116,24,5,5,0,16,video_av1,simulcast,599.759765625
8176,11400.23046875,4853,18,5,5,0,16,video_av1,simulcast,599.994140625
8177,12000.5390625,5402,22,6,6,0,16,video_av1,simulcast,600.30859375
8178,12600.587890625,5105,22,6,6,0,16,video_av1,simulcast,600.048828125
8179,13200.572265625,3912,28,5,5,0,16,video_av1,simulcast,599.984375
8180,13799.9609375,5603,20,5,5,0,16,video_av1,simulcast,599.388671875
8181,14399.99609375,8349,20,7,7,0,16,video_av1,simulcast,600.03515625
8182,15000.990234375,5324,20,6,6,0,16,video_av1,simulcast,600.994140625
8183,15600.482421875,5563,24,6,6,0,16,video_av1,simulcast,599.4921875
8184,16200.376953125,8350,22,6,6,0,16,video_av1,simulcast,599.89453125
8185,16799.912109375,6398,24,5,5,0,16,video_av1,simulcast,599.53515625
8186,17400.1015625,5375,21,6,6,0,16,video_av1,simulcast,600.189453125
8187,18000.25390625,7035,23,6,6,0,16,video_av1,simulcast,600.15234375
8188,18599.9482421875,6044,26,6,6,0,16,video_av1,simulcast,599.6943359375
8189,19200.0869140625,7266,27,5,5,0,16,video_av1,simulcast,600.138671875
8190,19799.93359375,6635,20,6,6,0,16,video_av1,simulcast,599.8466796875
8191,20399.90625,4276,30,5,5,0,16,video_av1,simulcast,599.97265625
8192,21000.5126953125,8446,27,6,6,0,16,video_av1,simulcast,600.6064453125
8193,21600.26953125,5060,31,6,6,0,16,video_av1,simulcast,599.7568359375
8194,22200.5,9430,16,6,6,0,16,video_av1,simulcast,600.23046875
8195,22800.05078125,4288,36,5,5,0,16,video_av1,simulcast,599.55078125
8196,23400.1015625,9636,27,6,6,0,16,video_av1,simulcast,600.05078125
8197,24000.4345703125,4573,27,6,6,0,16,video_av1,simulcast,600.3330078125
8198,24600.509765625,8399,34,6,6,0,16,video_av1,simulcast,600.0751953125
8199,25200.5126953125,4421,29,6,6,0,16,video_av1,simulcast,600.0029296875
8200,25800.20703125,5173,33,5,5,0,16,video_av1,simulcast,599.6943359375
8201,26400.7880859375,7094,35,6,6,0,16,video_av1,simulcast,600.5810546875
8202,27000.560546875,8473,25,6,6,0,16,video_av1,simulcast,599.7724609375
8203,27600.5791015625,14860,17,6,6,0,16,video_av1,simulcast,600.0185546875
8204,28200.23046875,13941,16,6,6,0,16,video_av1,simulcast,599.6513671875
8205,28800.068359375,8195,36,5,5,0,16,video_av1,simulcast,599.837890625
8206,29399.9482421875,9044,29,6,6,0,16,video_av1,simulcast,599.8798828125
8207,30000.369140625,14421,17,6,6,0,16,video_av1,simulcast,600.4208984375
8208,30600.4072265625,15517,18,6,6,0,16,video_av1,simulcast,600.0380859375
8209,31200.0751953125,15100,17,6,6,0,16,video_av1,simulcast,599.66796875
8210,31800.4375,13915,15,5,5,0,16,video_av1,simulcast,600.3623046875
8211,32400.443359375,15820,17,6,6,0,16,video_av1,simulcast,600.005859375
8212,33000.482421875,15362,17,6,6,0,16,video_av1,simulcast,600.0390625
8213,33600.599609375,18021,20,6,6,0,16,video_av1,simulcast,600.1171875
8214,34199.9453125,18358,18,8,8,4,16,video_av1,simulcast,599.345703125
8215,34799.9189453125,16467,18,8,8,3,16,video_av1,simulcast,599.9736328125
8216,35400.3232421875,20789,24,6,6,1,16,video_av1,simulcast,600.404296875
8217,36000.224609375,17742,19,7,7,2,16,video_av1,simulcast,599.9013671875
8218,36599.90625,21282,22,7,7,4,16,video_av1,simulcast,599.681640625
8219,37200.212890625,16793,19,9,9,4,16,video_av1,simulcast,600.306640625
8220,37799.9638671875,10238,11,7,7,4,16,video_av1,simulcast,599.7509765625
8221,38400.34765625,23830,25,5,5,3,16,video_av1,simulcast,600.3837890625
8222,39000.36328125,12110,15,7,7,2,16,video_av1,simulcast,600.015625
8223,39599.9365234375,18475,21,8,8,2,16,video_av1,simulcast,599.5732421875
8224,40199.8916015625,20768,24,9,9,3,16,video_av1,simulcast,599.955078125
8225,40799.9365234375,22158,25,9,9,4,16,video_av1,simulcast,600.044921875
8226,41400.3955078125,16304,21,8,8,2,16,video_av1,simulcast,600.458984375
8227,42000.1044921875,23347,26,10,10,5,16,video_av1,simulcast,599.708984375
8228,42600.548828125,16404,18,4,4,1,16,video_av1,simulcast,600.4443359375
8229,43200.64453125,20684,20,3,3,2,16,video_av1,simulcast,600.095703125
8230,43800.404296875,22503,22,4,4,1,16,video_av1,simulcast,599.759765625
8231,44400.146484375,19748,20,4,4,1,16,video_av1,simulcast,599.7421875
8232,45000.005859375,21625,23,8,8,2,16,video_av1,simulcast,599.859375
8233,45600.1015625,22457,23,6,6,2,16,video_av1,simulcast,600.095703125
8234,46200.1943359375,24655,25,5,5,1,16,video_av1,simulcast,600.0927734375
8235,46799.98828125,21648,24,10,10,4,16,video_av1,simulcast,599.7939453125
8236,47400.2666015625,24215,25,6,6,3,16,video_av1,simulcast,600.2783203125
8237,48000.2666015625,22320,24,8,8,3,16,video_av1,simulcast,600.0
8238,48600.3203125,22351,24,7,7,2,16,video_av1,simulcast,600.0537109375
8239,49200.369140625,25363,26,9,9,3,16,video_av1,simulcast,600.048828125
8240,49800.375,23829,24,8,8,3,16,video_av1,simulcast,600.005859375
8241,50400.4404296875,25286,27,7,7,2,16,video_av1,simulcast,600.0654296875
8242,51000.515625,25825,27,7,7,1,16,video_av1,simulcast,600.0751953125
8243,51600.0478515625,29253,31,11,11,5,16,video_av1,simulcast,599.5322265625
8244,52200.41015625,22589,24,8,8,3,16,video_av1,simulcast,600.3623046875
8245,52800.08984375,27058,30,11,11,4,16,video_av1,simulcast,599.6796875
8246,53400.587890625,25664,28,9,9,3,16,video_av1,simulcast,600.498046875
8247,54000.083984375,31842,35,10,10,4,16,video_av1,simulcast,599.49609375
8248,54600.2099609375,24158,28,10,10,4,16,video_av1,simulcast,600.1259765625
8249,55200.2041015625,30887,34,12,12,6,16,video_av1,simulcast,599.994140625
8250,55800.0478515625,25213,27,10,10,4,16,video_av1,simulcast,599.84375
8251,56400.1494140625,30616,32,12,12,7,16,video_av1,simulcast,600.1015625
8252,57000.359375,27424,31,8,8,2,16,video_av1,simulcast,600.2099609375
8253,57599.93359375,37145,40,12,12,6,16,video_av1,simulcast,599.57421875
8254,58199.8525390625,31176,32,12,12,6,16,video_av1,simulcast,599.9189453125
8255,58799.982421875,31395,33,12,12,6,16,video_av1,simulcast,600.1298828125
8256,59400.443359375,27356,29,9,9,4,16,video_av1,simulcast,600.4609375
8257,59999.9453125,27906,31,11,11,4,16,video_av1,simulcast,599.501953125
8258,60600.0869140625,32891,36,11,11,5,16,video_av1,simulcast,600.1416015625
8259,61199.9521484375,35079,37,12,12,6,16,video_av1,simulcast,599.865234375
8260,61799.9248046875,33775,36,11,11,5,16,video_av1,simulcast,599.97265625
8261,62400.0263671875,32755,34,11,11,5,16,video_av1,simulcast,600.1015625
8262,63000.111328125,32264,35,11,11,5,16,video_av1,simulcast,600.0849609375
8263,63599.93359375,35691,38,12,12,6,16,video_av1,simulcast,599.822265625
8264,64200.353515625,38700,40,11,11,5,16,video_av1,simulcast,600.419921875
8265,64800.2041015625,34304,34,9,9,3,16,video_av1,simulcast,599.8505859375
8266,65400.029296875,36518,39,13,13,7,16,video_av1,simulcast,599.8251953125
8267,65999.9482421875,35880,37,11,11,5,16,video_av1,simulcast,599.9189453125
8268,66599.994140625,39933,41,12,12,6,16,video_av1,simulcast,600.0458984375
8269,67200.0263671875,39222,40,11,11,5,16,video_av1,simulcast,600.0322265625
8270,67799.990234375,40136,40,11,11,5,16,video_av1,simulcast,599.9638671875
8271,68400.08984375,38484,41,12,12,6,16,video_av1,simulcast,600.099609375
8272,69000.19140625,39081,45,12,12,6,16,video_av1,simulcast,600.1015625
8273,69600.056640625,39883,45,11,11,5,16,video_av1,simulcast,599.865234375
8274,70200.41015625,37682,39,11,11,5,16,video_av1,simulcast,600.353515625
8275,70800.505859375,43559,51,12,12,6,16,video_av1,simulcast,600.095703125
8276,71400.197265625,42753,51,11,11,5,16,video_av1,simulcast,599.69140625
8277,72000.1494140625,36576,45,11,11,5,16,video_av1,simulcast,599.9521484375
8278,72600.19140625,46315,53,12,12,6,16,video_av1,simulcast,600.0419921875
8279,73200.2275390625,45025,44,11,11,5,16,video_av1,simulcast,600.0361328125
8280,73800.6171875,42576,44,12,12,6,16,video_av1,simulcast,600.3896484375
8281,74400.125,49516,49,11,11,5,16,video_av1,simulcast,599.5078125
8282,75000.08984375,44036,45,12,12,6,16,video_av1,simulcast,599.96484375
8283,75600.576171875,47909,47,10,10,5,16,video_av1,simulcast,600.486328125
8284,76200.107421875,52085,53,12,12,6,16,video_av1,simulcast,599.53125
8285,76800.287109375,44277,46,11,11,5,16,video_av1,simulcast,600.1796875
8286,77400.330078125,51727,53,11,11,6,16,video_av1,simulcast,600.04296875
8287,78000.03515625,45149,47,12,12,6,16,video_av1,simulcast,599.705078125
8288,78599.9306640625,57625,56,9,9,5,16,video_av1,simulcast,599.8955078125
8289,79200.134765625,48810,45,15,15,11,16,video_av1,simulcast,600.2041015625
8290,79800.158203125,61552,59,8,8,4,16,video_av1,simulcast,600.0234375
8291,80400.2666015625,62636,60,7,7,3,16,video_av1,simulcast,600.1083984375
8292,80999.9609375,63857,59,11,11,8,16,video_av1,simulcast,599.6943359375
8293,81599.955078125,52026,50,12,12,5,16,video_av1,simulcast,599.994140625
8294,82200.1669921875,65448,62,6,6,3,16,video_av1,simulcast,600.2119140625
8295,82799.93359375,51286,50,8,8,4,16,video_av1,simulcast,599.7666015625
8296,83400.0625,33141,32,7,7,3,16,video_av1,simulcast,600.12890625
8297,84000.0595703125,44184,43,7,7,4,16,video_av1,simulcast,599.9970703125
8298,600.0634765625,8940,12,5,5,1,160,video_av1,simulcast,600.0634765625
8299,1201.5537109375,4625,7,5,5,1,160,video_av1,simulcast,601.490234375
8300,1800.072265625,7546,10,5,5,1,160,video_av1,simulcast,598.5185546875
8301,2400.59375,7365,11,6,6,0,160,video_av1,simulcast,600.521484375
8302,3000.3994140625,8498,11,5,5,0,160,video_av1,simulcast,599.8056640625
8303,3600.4326171875,3835,8,4,4,0,160,video_av1,simulcast,600.033203125
8304,4200.3994140625,5963,11,4,4,0,160,video_av1,simulcast,599.966796875
8305,4800.279296875,6010,19,5,5,1,160,video_av1,simulcast,599.8798828125
8306,5400.693359375,3434,19,5,5,0,160,video_av1,simulcast,600.4140625
8307,6000.21875,2914,20,5,5,0,160,video_av1,simulcast,599.525390625
8308,6599.990234375,3889,20,5,5,0,160,video_av1,simulcast,599.771484375
8309,7200.1435546875,2775,23,4,4,0,160,video_av1,simulcast,600.1533203125
8310,7800.083984375,4157,20,4,4,0,160,video_av1,simulcast,599.9404296875
8311,8400.2822265625,4004,23,6,6,0,160,video_av1,simulcast,600.1982421875
8312,9000.3095703125,3547,24,5,5,0,160,video_av1,simulcast,600.02734375
8313,9600.201171875,2168,26,5,5,0,160,video_av1,simulcast,599.8916015625
8314,10200.087890625,6738,19,6,6,0,160,video_av1,simulcast,599.88671875
8315,10800.23046875,5733,16,5,5,0,160,video_av1,simulcast,600.142578125
8316,11399.98828125,5473,24,7,7,0,160,video_av1,simulcast,599.7578125
8317,12000.537109375,3851,23,6,6,0,160,video_av1,simulcast,600.548828125
8318,12600.392578125,6730,21,6,6,0,160,video_av1,simulcast,599.85546875
8319,13200.4326171875,2577,25,4,4,0,160,video_av1,simulcast,600.0400390625
8320,13799.927734375,6045,29,7,7,0,160,video_av1,simulcast,599.4951171875
8321,14400.095703125,5267,16,6,6,0,160,video_av1,simulcast,600.16796875
8322,15000.486328125,5762,21,5,5,0,160,video_av1,simulcast,600.390625
8323,15600.4111328125,7393,24,6,6,0,160,video_av1,simulcast,599.9248046875
8324,16200.05078125,6933,16,6,6,0,160,video_av1,simulcast,599.6396484375
8325,16800.4921875,5827,24,5,5,0,160,video_av1,simulcast,600.44140625
8326,17400.345703125,7566,23,7,7,0,160,video_av1,simulcast,599.853515625
8327,18000.5126953125,3719,26,4,4,0,160,video_av1,simulcast,600.1669921875
8328,18600.4287109375,8954,21,7,7,0,160,video_av1,simulcast,599.916015625
8329,19200.978515625,4542,27,5,5,0,160,video_av1,simulcast,600.5498046875
8330,19800.2939453125,8688,22,7,7,0,160,video_av1,simulcast,599.3154296875
8331,20400.392578125,4404,27,5,5,0,160,video_av1,simulcast,600.0986328125
8332,21000.0634765625,8107,28,6,6,0,160,video_av1,simulcast,599.6708984375
8333,21600.123046875,5658,25,6,6,0,160,video_av1,simulcast,600.0595703125
8334,22200.107421875,6712,24,6,6,0,160,video_av1,simulcast,599.984375
8335,22799.9609375,6277,33,6,6,0,160,video_av1,simulcast,599.853515625
8336,23400.095703125,9479,21,5,5,0,160,video_av1,simulcast,600.134765625
8337,24000.3095703125,11848,14,6,6,0,160,video_av1,simulcast,600.2138671875
8338,24599.84765625,14142,17,6,6,0,160,video_av1,simulcast,599.5380859375
8339,25200.2998046875,4921,26,5,5,0,160,video_av1,simulcast,600.4521484375
8340,25800.4052734375,10166,25,6,6,0,160,video_av1,simulcast,600.10546875
8341,26400.228515625,12795,15,7,7,0,160,video_av1,simulcast,599.8232421875
8342,27000.1591796875,9001,30,5,5,0,160,video_av1,simulcast,599.9306640625
8343,27600.10546875,7665,29,6,6,0,160,video_av1,simulcast,599.9462890625
8344,28200.3720703125,10591,24,6,6,0,160,video_av1,simulcast,600.2666015625
8345,28800.111328125,13710,15,4,4,0,160,video_av1,simulcast,599.7392578125
8346,29400.28515625,15188,16,7,7,0,160,video_av1,simulcast,600.173828125
8347,30000.1982421875,16563,18,6,6,0,160,video_av1,simulcast,599.9130859375
8348,30600.3896484375,12630,15,6,6,0,160,video_av1,simulcast,600.19140625
8349,31199.943359375,15411,17,5,5,0,160,video_av1,simulcast,599.5537109375
8350,31799.990234375,15456,16,5,5,0,160,video_av1,simulcast,600.046875
8351,32400.7470703125,15590,17,7,7,0,160,video_av1,simulcast,600.7568359375
8352,33000.1533203125,15501,15,4,4,0,160,video_av1,simulcast,599.40625
8353,33600.5009765625,16099,17,7,7,0,160,video_av1,simulcast,600.34765625
8354,34200.1259765625,16817,17,5,5,0,160,video_av1,simulcast,599.625
8355,34799.921875,16339,16,10,10,4,160,video_av1,simulcast,599.7958984375
8356,35399.994140625,21431,23,9,9,4,160,video_av1,simulcast,600.072265625
8357,35999.826171875,18666,20,7,7,2,160,video_av1,simulcast,599.83203125
8358,36600.134765625,17001,18,7,7,1,160,video_av1,simulcast,600.30859375
8359,37199.91015625,19140,21,9,9,3,160,video_av1,simulcast,599.775390625
8360,37799.7265625,16070,18,9,9,4,160,video_av1,simulcast,599.81640625
8361,38399.861328125,17448,20,8,8,4,160,video_av1,simulcast,600.134765625
8362,39000.08984375,13387,15,7,7,3,160,video_av1,simulcast,600.228515625
8363,39599.85546875,21643,23,9,9,5,160,video_av1,simulcast,599.765625
8364,40199.748046875,15778,18,8,8,4,160,video_av1,simulcast,599.892578125
8365,40799.84765625,22568,23,8,8,3,160,video_av1,simulcast,600.099609375
8366,41400.1806640625,16540,20,9,9,3,160,video_av1,simulcast,600.3330078125
8367,41999.84765625,21261,23,8,8,3,160,video_av1,simulcast,599.6669921875
8368,42599.8291015625,22127,24,7,7,2,160,video_av1,simulcast,599.9814453125
8369,43200.1376953125,19056,21,5,5,2,160,video_av1,simulcast,600.30859375
8370,43799.931640625,23433,23,3,3,2,160,video_av1,simulcast,599.7939453125
8371,44399.8857421875,19960,22,4,4,1,160,video_av1,simulcast,599.9541015625
8372,44999.9248046875,18237,21,5,5,1,160,video_av1,simulcast,600.0390625
8373,45600.3779296875,21439,23,6,6,2,160,video_av1,simulcast,600.453125
8374,46199.904296875,22074,23,6,6,1,160,video_av1,simulcast,599.5263671875
8375,46799.904296875,23001,25,7,7,4,160,video_av1,simulcast,600.0
8376,47399.859375,25308,26,8,8,1,160,video_av1,simulcast,599.955078125
8377,47999.8857421875,23533,25,9,9,4,160,video_av1,simulcast,600.0263671875
8378,48600.369140625,20280,22,4,4,1,160,video_av1,simulcast,600.4833984375
8379,49199.849609375,25244,27,9,9,2,160,video_av1,simulcast,599.48046875
8380,49799.837890625,24122,25,9,9,4,160,video_av1,simulcast,599.98828125
8381,50399.787109375,25374,27,9,9,3,160,video_av1,simulcast,599.94921875
8382,51000.099609375,23826,27,8,8,3,160,video_av1,simulcast,600.3125
8383,51600.0146484375,25221,29,9,9,5,160,video_av1,simulcast,599.9150390625
8384,52200.4501953125,27321,28,12,12,6,160,video_av1,simulcast,600.435546875
8385,52799.876953125,25586,31,11,11,5,160,video_av1,simulcast,599.4267578125
8386,53399.916015625,32606,32,11,11,5,160,video_av1,simulcast,600.0390625
8387,54000.1201171875,20037,23,10,10,4,160,video_av1,simulcast,600.2041015625
8388,54599.8291015625,29251,28,10,10,5,160,video_av1,simulcast,599.708984375
8389,55199.85546875,25706,28,9,9,4,160,video_av1,simulcast,600.0263671875
8390,55800.1708984375,31820,33,10,10,4,160,video_av1,simulcast,600.3154296875
8391,56400.302734375,27977,31,11,11,5,160,video_av1,simulcast,600.1318359375
