

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V815607176,1776275914760.679,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.005,0,90,0,0,83847,0,35,36,0,36,0,2888,0.06597499999999999,36,0.172546,0.172546,2,1776275914666.07,0,0,0,0,815607177,0.058369,0.085772,0,4.904,0,0.168649,0.7216299999999999,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275914760.679,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.005,0,90,0,0,83847,0,35,36,0,36,0,2888,0.06597499999999999,36,0.172546,0.172546,2,1776275914666.07,0,0,0,0,815607177,0.058369,0.085772,0,4.904,0,0.168649,0.7216299999999999,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275914960.683,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.005,0,95,0,0,88827,0,37,38,0,38,0,3048,0.070898,38,0.190429,0.190429,2,1776275914937.458,0,0,0,0,815607177,0.063177,0.089572,0,5.174,0,0.177636,0.7581119999999999,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275914960.683,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.005,0,95,0,0,88827,0,37,38,0,38,0,3048,0.070898,38,0.190429,0.190429,2,1776275914937.458,0,0,0,0,815607177,0.063177,0.089572,0,5.174,0,0.177636,0.7581119999999999,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275915160.66,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.005,0,97,0,0,90630,0,38,39,0,39,0,3112,0.070963,39,0.199981,0.199981,2,1776275915062.782,0,0,0,0,815607177,0.063206,0.09147,0,5.299,0,0.17971399999999998,0.7737369999999999,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275915160.66,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.005,0,97,0,0,90630,0,38,39,0,39,0,3112,0.070963,39,0.199981,0.199981,2,1776275915062.782,0,0,0,0,815607177,0.063206,0.09147,0,5.299,0,0.17971399999999998,0.7737369999999999,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275915360.662,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.005,0,102,0,0,94886,0,40,41,0,41,0,3272,0.071129,41,0.218659,0.218659,2,1776275915336.066,0,0,0,0,815607177,0.063276,0.09503299999999999,0,5.572,0,0.18368199999999998,0.8111819999999998,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275915360.662,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.005,0,102,0,0,94886,0,40,41,0,41,0,3272,0.071129,41,0.218659,0.218659,2,1776275915336.066,0,0,0,0,815607177,0.063276,0.09503299999999999,0,5.572,0,0.18368199999999998,0.8111819999999998,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275915560.563,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.005,0,103,0,0,96015,0,40,42,0,42,0,3304,0.077948,42,0.22841999999999998,0.22841999999999998,2,1776275915459.803,0,0,0,0,815607177,0.063276,0.096908,0,5.703,0,0.192493,0.8283429999999998,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275915560.563,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.005,0,103,0,0,96015,0,40,42,0,42,0,3304,0.077948,42,0.22841999999999998,0.22841999999999998,2,1776275915459.803,0,0,0,0,815607177,0.063276,0.096908,0,5.703,0,0.192493,0.8283429999999998,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275915760.439,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.007,0,107,0,0,100216,0,42,44,0,44,0,3432,0.086329,44,0.24886499999999998,0.24886499999999998,2,1776275915723.885,0,0,0,0,815607177,0.06333899999999999,0.100562,0,5.968,0,0.204767,0.8635999999999998,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275915760.439,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.007,0,107,0,0,100216,0,42,44,0,44,0,3432,0.086329,44,0.24886499999999998,0.24886499999999998,2,1776275915723.885,0,0,0,0,815607177,0.06333899999999999,0.100562,0,5.968,0,0.204767,0.8635999999999998,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275915960.694,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.007,0,110,0,0,103457,0,43,45,0,45,0,3528,0.093899,45,0.259358,0.259358,2,1776275915865.28,0,0,0,0,815607177,0.063363,0.10117699999999999,0,6.107,0,0.212977,0.8829209999999998,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275915960.694,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.007,0,110,0,0,103457,0,43,45,0,45,0,3528,0.093899,45,0.259358,0.259358,2,1776275915865.28,0,0,0,0,815607177,0.063363,0.10117699999999999,0,6.107,0,0.212977,0.8829209999999998,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275916160.667,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,114,0,0,107179,0,45,47,0,47,0,3656,0.09687799999999999,47,0.28005399999999997,0.28005399999999997,2,1776275916135.5151,0,0,0,0,815607177,0.063424,0.104985,0,6.374,0,0.220014,0.9185699999999999,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275916160.667,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,114,0,0,107179,0,45,47,0,47,0,3656,0.09687799999999999,47,0.28005399999999997,0.28005399999999997,2,1776275916135.5151,0,0,0,0,815607177,0.063424,0.104985,0,6.374,0,0.220014,0.9185699999999999,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275916360.663,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,117,0,0,109754,0,46,48,0,48,0,3752,0.099505,48,0.29021399999999997,0.29021399999999997,2,1776275916260.852,0,0,0,0,815607177,0.063489,0.10681299999999999,0,6.499,0,0.22458599999999998,0.9341949999999999,505e90c0-4587-40a4-a25c-e569cf90e478,270
