,timestamp,bytesSent,packetsSent,framesEncoded,framesSent,hugeFramesSent,testNum,codec,enc_type,time
16743,36600.0,21047,23,9,9,4,227,video_av1,simulcast,599.61328125
16744,37199.9697265625,17438,19,8,8,4,227,video_av1,simulcast,599.9697265625
16745,37800.30859375,21767,20,6,6,2,227,video_av1,simulcast,600.3388671875
16746,38400.1923828125,16622,20,7,7,2,227,video_av1,simulcast,599.8837890625
16747,39000.4228515625,15608,17,6,6,2,227,video_av1,simulcast,600.23046875
16748,39600.146484375,13880,14,5,5,2,227,video_av1,simulcast,599.7236328125
16749,40200.044921875,17878,20,7,7,1,227,video_av1,simulcast,599.8984375
16750,40799.9755859375,20774,22,10,10,5,227,video_av1,simulcast,599.9306640625
16751,41400.2333984375,18009,23,10,10,4,227,video_av1,simulcast,600.2578125
16752,42000.3056640625,20277,24,9,9,3,227,video_av1,simulcast,600.072265625
16753,42599.89453125,19999,23,5,5,2,227,video_av1,simulcast,599.5888671875
16754,43200.0810546875,20610,23,6,6,1,227,video_av1,simulcast,600.1865234375
16755,43799.9873046875,22786,26,8,8,3,227,video_av1,simulcast,599.90625
16756,44400.0810546875,19242,24,9,9,3,227,video_av1,simulcast,600.09375
16757,44999.943359375,21056,23,7,7,2,227,video_av1,simulcast,599.8623046875
16758,45600.3662109375,23512,25,9,9,3,227,video_av1,simulcast,600.4228515625
16759,46200.0263671875,22290,23,7,7,2,227,video_av1,simulcast,599.66015625
16760,46799.8828125,22960,27,11,11,5,227,video_av1,simulcast,599.8564453125
16761,47399.9375,22110,25,8,8,3,227,video_av1,simulcast,600.0546875
16762,47999.921875,27994,31,9,9,4,227,video_av1,simulcast,599.984375
16763,48599.9072265625,23039,24,7,7,3,227,video_av1,simulcast,599.9853515625
16764,49199.8857421875,25750,25,7,7,1,227,video_av1,simulcast,599.978515625
16765,49799.9189453125,18654,21,8,8,3,227,video_av1,simulcast,600.033203125
16766,50400.0419921875,26260,28,8,8,2,227,video_av1,simulcast,600.123046875
16767,51000.279296875,23399,25,10,10,4,227,video_av1,simulcast,600.2373046875
16768,51600.0419921875,27449,30,11,11,5,227,video_av1,simulcast,599.7626953125
16769,52199.9736328125,25400,27,10,10,6,227,video_av1,simulcast,599.931640625
16770,52799.8798828125,29320,33,13,13,6,227,video_av1,simulcast,599.90625
16771,53400.15625,28109,30,11,11,5,227,video_av1,simulcast,600.2763671875
16772,54000.1865234375,24408,27,9,9,3,227,video_av1,simulcast,600.0302734375
16773,54599.89453125,30241,32,11,11,6,227,video_av1,simulcast,599.7080078125
16774,55200.1494140625,24509,28,10,10,5,227,video_av1,simulcast,600.2548828125
16775,55799.9912109375,30790,32,9,9,3,227,video_av1,simulcast,599.841796875
16776,56400.078125,27060,29,10,10,5,227,video_av1,simulcast,600.0869140625
16777,57000.06640625,35778,38,12,12,6,227,video_av1,simulcast,599.98828125
16778,57600.2333984375,22231,26,10,10,5,227,video_av1,simulcast,600.1669921875
16779,58199.9873046875,33155,35,11,11,5,227,video_av1,simulcast,599.75390625
16780,58799.8798828125,33805,36,12,12,5,227,video_av1,simulcast,599.892578125
16781,59400.0361328125,31155,34,12,12,6,227,video_av1,simulcast,600.15625
16782,59999.8828125,26860,28,10,10,4,227,video_av1,simulcast,599.8466796875
16783,60599.8916015625,32914,36,11,11,5,227,video_av1,simulcast,600.0087890625
16784,61199.9189453125,33341,35,12,12,6,227,video_av1,simulcast,600.02734375
16785,61799.9697265625,33044,33,9,9,4,227,video_av1,simulcast,600.05078125
16786,62400.0751953125,31456,35,13,13,6,227,video_av1,simulcast,600.10546875
16787,62999.8701171875,42684,43,12,12,7,227,video_av1,simulcast,599.794921875
16788,63599.8701171875,29880,31,12,12,6,227,video_av1,simulcast,600.0
16789,64199.927734375,38738,37,11,11,5,227,video_av1,simulcast,600.0576171875
16790,64800.08984375,31226,34,9,9,4,227,video_av1,simulcast,600.162109375
16791,65399.8916015625,39860,42,11,11,4,227,video_av1,simulcast,599.8017578125
16792,65999.9755859375,41226,42,13,13,7,227,video_av1,simulcast,600.083984375
16793,66599.8828125,37804,40,11,11,5,227,video_av1,simulcast,599.9072265625
16794,67199.888671875,30771,38,11,11,5,227,video_av1,simulcast,600.005859375
16795,67799.8798828125,37792,45,10,10,5,227,video_av1,simulcast,599.9912109375
16796,68399.916015625,37037,39,12,12,5,227,video_av1,simulcast,600.0361328125
16797,69000.1259765625,42426,43,12,12,6,227,video_av1,simulcast,600.2099609375
16798,69599.9814453125,43296,45,11,11,5,227,video_av1,simulcast,599.85546875
16799,70199.9873046875,33423,45,11,11,5,227,video_av1,simulcast,600.005859375
16800,70799.955078125,47138,49,12,12,6,227,video_av1,simulcast,599.9677734375
16801,71399.9609375,39396,40,11,11,5,227,video_av1,simulcast,600.005859375
16802,71999.9677734375,42567,52,11,11,5,227,video_av1,simulcast,600.0068359375
16803,72599.9697265625,40780,48,11,11,5,227,video_av1,simulcast,600.001953125
16804,73199.89453125,46677,47,11,11,5,227,video_av1,simulcast,599.9248046875
16805,73799.9912109375,49069,50,12,12,6,227,video_av1,simulcast,600.0966796875
16806,74400.2255859375,39624,39,11,11,5,227,video_av1,simulcast,600.234375
16807,74999.9814453125,51089,53,12,12,6,227,video_av1,simulcast,599.755859375
16808,75600.291015625,42160,43,10,10,4,227,video_av1,simulcast,600.3095703125
16809,76200.01171875,50216,50,11,11,5,227,video_av1,simulcast,599.720703125
16810,76799.888671875,47822,47,11,11,6,227,video_av1,simulcast,599.876953125
16811,77400.20703125,47013,51,13,13,6,227,video_av1,simulcast,600.318359375
16812,77999.916015625,52887,55,12,12,6,227,video_av1,simulcast,599.708984375
16813,78599.9375,59737,55,12,12,9,227,video_av1,simulcast,600.021484375
16814,79199.89453125,60283,57,8,8,5,227,video_av1,simulcast,599.95703125
16815,79799.921875,49123,47,9,9,3,227,video_av1,simulcast,600.02734375
16816,80400.017578125,69214,65,9,9,7,227,video_av1,simulcast,600.095703125
16817,81000.0205078125,51038,47,7,7,3,227,video_av1,simulcast,600.0029296875
16818,81599.8828125,65316,63,10,10,6,227,video_av1,simulcast,599.8623046875
16819,82200.0634765625,46464,45,7,7,2,227,video_av1,simulcast,600.1806640625
16820,82800.0263671875,20680,23,8,8,5,227,video_av1,simulcast,599.962890625
16821,83399.904296875,33814,34,8,8,4,227,video_av1,simulcast,599.8779296875
16822,84000.0966796875,37423,35,5,5,4,227,video_av1,simulcast,600.1923828125
16823,595.921875,8015,12,4,4,1,228,video_av1,simulcast,595.921875
16824,1196.8583984375,4373,4,4,4,0,228,video_av1,simulcast,600.9365234375
16825,1796.91796875,8393,13,5,5,1,228,video_av1,simulcast,600.0595703125
16826,2396.564453125,5683,8,2,2,0,228,video_av1,simulcast,599.646484375
16827,2996.625,3861,11,4,4,0,228,video_av1,simulcast,600.060546875
16828,3596.541015625,6355,15,6,6,0,228,video_av1,simulcast,599.916015625
16829,4196.302734375,4078,20,5,5,0,228,video_av1,simulcast,599.76171875
16830,4795.9375,3182,17,4,4,0,228,video_av1,simulcast,599.634765625
16831,5396.6064453125,9610,13,6,6,0,228,video_av1,simulcast,600.6689453125
16832,5996.431640625,1814,18,3,3,0,228,video_av1,simulcast,599.8251953125
16833,6596.552734375,5992,17,6,6,0,228,video_av1,simulcast,600.12109375
16834,7196.431640625,3728,22,5,5,0,228,video_av1,simulcast,599.87890625
16835,7795.994140625,2677,23,5,5,0,228,video_av1,simulcast,599.5625
16836,8396.412109375,4061,20,4,4,0,228,video_av1,simulcast,600.41796875
16837,8996.228515625,5664,19,6,6,0,228,video_av1,simulcast,599.81640625
16838,9596.705078125,2780,27,5,5,0,228,video_av1,simulcast,600.4765625
16839,10196.212890625,6518,24,5,5,0,228,video_av1,simulcast,599.5078125
16840,10796.267578125,6344,10,5,5,0,228,video_av1,simulcast,600.0546875
16841,11396.009765625,3830,23,6,6,0,228,video_av1,simulcast,599.7421875
16842,11996.4775390625,5800,26,6,6,0,228,video_av1,simulcast,600.4677734375
16843,12596.2099609375,4679,21,6,6,0,228,video_av1,simulcast,599.732421875
16844,13195.9521484375,5267,26,6,6,0,228,video_av1,simulcast,599.7421875
16845,13796.0390625,3073,21,5,5,0,228,video_av1,simulcast,600.0869140625
16846,14395.9853515625,5403,23,5,5,0,228,video_av1,simulcast,599.9462890625
16847,14997.15625,7940,20,7,7,0,228,video_av1,simulcast,601.1708984375
16848,15596.91015625,6914,21,6,6,0,228,video_av1,simulcast,599.75390625
16849,16196.20703125,6936,20,6,6,0,228,video_av1,simulcast,599.296875
16850,16795.9912109375,4158,23,4,4,0,228,video_av1,simulcast,599.7841796875
16851,17396.1240234375,5938,24,6,6,0,228,video_av1,simulcast,600.1328125
16852,17996.330078125,8131,21,7,7,0,228,video_av1,simulcast,600.2060546875
16853,18596.4892578125,5508,24,5,5,0,228,video_av1,simulcast,600.1591796875
16854,19196.42578125,7474,25,6,6,0,228,video_av1,simulcast,599.9365234375
16855,19796.037109375,5434,23,5,5,0,228,video_av1,simulcast,599.611328125
16856,20396.93359375,8119,28,7,7,0,228,video_av1,simulcast,600.896484375
16857,20996.0009765625,6078,23,6,6,0,228,video_av1,simulcast,599.0673828125
16858,21596.0546875,6081,33,5,5,0,228,video_av1,simulcast,600.0537109375
16859,22195.970703125,9623,14,6,6,0,228,video_av1,simulcast,599.916015625
16860,22795.9521484375,5458,29,5,5,0,228,video_av1,simulcast,599.9814453125
16861,23396.5048828125,7941,27,7,7,0,228,video_av1,simulcast,600.552734375
16862,23996.3330078125,5267,31,5,5,0,228,video_av1,simulcast,599.828125
16863,24596.279296875,7279,29,6,6,0,228,video_av1,simulcast,599.9462890625
16864,25196.3330078125,6016,34,6,6,0,228,video_av1,simulcast,600.0537109375
16865,25796.0244140625,7877,28,5,5,0,228,video_av1,simulcast,599.69140625
16866,26396.1201171875,5461,32,6,6,0,228,video_av1,simulcast,600.095703125
16867,26996.09375,13412,20,6,6,0,228,video_av1,simulcast,599.9736328125
16868,27596.28515625,8219,26,6,6,0,228,video_av1,simulcast,600.19140625
16869,28196.03125,13285,14,5,5,0,228,video_av1,simulcast,599.74609375
16870,28796.078125,15320,16,5,5,0,228,video_av1,simulcast,600.046875
16871,29395.94921875,13335,16,6,6,0,228,video_av1,simulcast,599.87109375
16872,29996.294921875,15698,19,7,7,0,228,video_av1,simulcast,600.345703125
16873,30596.318359375,15511,16,5,5,0,228,video_av1,simulcast,600.0234375
16874,31196.412109375,16589,18,6,6,0,228,video_av1,simulcast,600.09375
16875,31796.2431640625,11594,13,5,5,0,228,video_av1,simulcast,599.8310546875
16876,32396.296875,16640,17,7,7,0,228,video_av1,simulcast,600.0537109375
16877,32996.296875,14629,16,6,6,0,228,video_av1,simulcast,600.0
16878,33596.1201171875,19360,21,6,6,0,228,video_av1,simulcast,599.8232421875
16879,34196.3662109375,13767,15,5,5,0,228,video_av1,simulcast,600.24609375
16880,34795.9013671875,19323,19,9,9,5,228,video_av1,simulcast,599.53515625
16881,35396.177734375,17663,18,7,7,3,228,video_av1,simulcast,600.2763671875
16882,35996.302734375,17689,22,9,9,2,228,video_av1,simulcast,600.125
16883,36595.865234375,18301,19,8,8,2,228,video_av1,simulcast,599.5625
16884,37196.166015625,18234,21,8,8,5,228,video_av1,simulcast,600.30078125
16885,37796.0810546875,21962,23,8,8,4,228,video_av1,simulcast,599.9150390625
16886,38395.9853515625,11068,13,7,7,4,228,video_av1,simulcast,599.904296875
16887,38995.9853515625,15869,19,8,8,4,228,video_av1,simulcast,600.0
16888,39596.279296875,19780,22,8,8,3,228,video_av1,simulcast,600.2939453125
16889,40196.318359375,17848,19,8,8,3,228,video_av1,simulcast,600.0390625
16890,40795.9140625,18137,21,6,6,1,228,video_av1,simulcast,599.595703125
16891,41395.9521484375,22064,25,10,10,5,228,video_av1,simulcast,600.0380859375
16892,41996.18359375,18621,20,7,7,2,228,video_av1,simulcast,600.2314453125
16893,42596.30078125,24239,25,8,8,4,228,video_av1,simulcast,600.1171875
16894,43196.345703125,15399,15,2,2,0,228,video_av1,simulcast,600.044921875
16895,43795.9580078125,22416,22,2,2,2,228,video_av1,simulcast,599.6123046875
16896,44395.998046875,20416,23,5,5,1,228,video_av1,simulcast,600.0400390625
16897,44995.9345703125,25241,27,4,4,1,228,video_av1,simulcast,599.9365234375
16898,45595.9375,17572,21,6,6,2,228,video_av1,simulcast,600.0029296875
16899,46196.28515625,23479,25,7,7,2,228,video_av1,simulcast,600.34765625
16900,46795.9462890625,22825,27,8,8,3,228,video_av1,simulcast,599.6611328125
16901,47395.8203125,22318,25,10,10,4,228,video_av1,simulcast,599.8740234375
16902,47995.8623046875,24009,26,8,8,3,228,video_av1,simulcast,600.0419921875
16903,48596.4296875,25073,25,9,9,5,228,video_av1,simulcast,600.5673828125
16904,49195.904296875,21689,24,7,7,3,228,video_av1,simulcast,599.474609375
16905,49795.8955078125,27372,28,7,7,3,228,video_av1,simulcast,599.9912109375
16906,50395.9140625,23827,25,7,7,1,228,video_av1,simulcast,600.0185546875
16907,50996.4443359375,20863,25,9,9,4,228,video_av1,simulcast,600.5302734375
16908,51596.154296875,26377,28,7,7,2,228,video_av1,simulcast,599.7099609375
16909,52196.20703125,25935,30,9,9,4,228,video_av1,simulcast,600.052734375
16910,52796.20703125,25408,29,11,11,4,228,video_av1,simulcast,600.0
16911,53396.0390625,30044,32,12,12,6,228,video_av1,simulcast,599.83203125
16912,53995.91015625,24669,27,11,11,5,228,video_av1,simulcast,599.87109375
16913,54596.0068359375,27649,29,12,12,6,228,video_av1,simulcast,600.0966796875
16914,55195.927734375,28121,30,9,9,4,228,video_av1,simulcast,599.9208984375
16915,55795.9638671875,25504,26,7,7,2,228,video_av1,simulcast,600.0361328125
16916,56395.892578125,35743,39,12,12,5,228,video_av1,simulcast,599.9287109375
16917,56996.009765625,26988,31,12,12,6,228,video_av1,simulcast,600.1171875
16918,57596.1953125,26407,27,11,11,6,228,video_av1,simulcast,600.185546875
16919,58195.970703125,31747,32,9,9,3,228,video_av1,simulcast,599.775390625
16920,58795.892578125,27687,28,9,9,4,228,video_av1,simulcast,599.921875
16921,59396.0244140625,32815,35,11,11,6,228,video_av1,simulcast,600.1318359375
16922,59995.955078125,30751,34,13,13,6,228,video_av1,simulcast,599.9306640625
16923,60595.9765625,38055,39,12,12,6,228,video_av1,simulcast,600.021484375
16924,61195.9140625,25206,27,11,11,5,228,video_av1,simulcast,599.9375
16925,61795.8623046875,32971,35,10,10,4,228,video_av1,simulcast,599.9482421875
16926,62395.8046875,37192,39,13,13,7,228,video_av1,simulcast,599.9423828125
16927,62996.173828125,30953,32,12,12,6,228,video_av1,simulcast,600.369140625
16928,63596.4833984375,41223,44,10,10,4,228,video_av1,simulcast,600.3095703125
16929,64195.916015625,33896,36,10,10,5,228,video_av1,simulcast,599.4326171875
16930,64796.3486328125,30199,33,12,12,6,228,video_av1,simulcast,600.4326171875
16931,65396.0068359375,39494,40,12,12,7,228,video_av1,simulcast,599.658203125
16932,65995.9140625,33357,37,12,12,6,228,video_av1,simulcast,599.9072265625
16933,66595.9765625,45431,46,10,10,5,228,video_av1,simulcast,600.0625
16934,67195.943359375,31015,33,12,12,6,228,video_av1,simulcast,599.966796875
16935,67795.9677734375,37836,38,10,10,4,228,video_av1,simulcast,600.0244140625
16936,68395.8115234375,40343,42,13,13,7,228,video_av1,simulcast,599.84375
16937,68995.955078125,41242,39,10,10,4,228,video_av1,simulcast,600.1435546875
16938,69596.22265625,38342,39,11,11,5,228,video_av1,simulcast,600.267578125
16939,70195.892578125,38412,41,12,12,6,228,video_av1,simulcast,599.669921875
16940,70796.15625,53896,54,12,12,6,228,video_av1,simulcast,600.263671875
16941,71395.9794921875,36407,37,10,10,4,228,video_av1,simulcast,599.8232421875
16942,71996.021484375,39113,43,13,13,7,228,video_av1,simulcast,600.0419921875
16943,72596.22265625,41557,45,9,9,4,228,video_av1,simulcast,600.201171875
16944,73196.02734375,44287,46,13,13,6,228,video_av1,simulcast,599.8046875
16945,73795.8291015625,46993,49,11,11,5,228,video_av1,simulcast,599.8017578125
16946,74395.919921875,42425,42,12,12,6,228,video_av1,simulcast,600.0908203125
16947,74995.8955078125,48584,50,11,11,5,228,video_av1,simulcast,599.9755859375
16948,75595.921875,45188,47,11,11,5,228,video_av1,simulcast,600.0263671875
16949,76195.8232421875,55362,56,12,12,6,228,video_av1,simulcast,599.9013671875
16950,76795.9638671875,41287,43,10,10,4,228,video_av1,simulcast,600.140625
16951,77396.056640625,50302,51,11,11,6,228,video_av1,simulcast,600.0927734375
16952,77996.658203125,52794,53,12,12,6,228,video_av1,simulcast,600.6015625
16953,78596.302734375,42846,42,11,11,5,228,video_av1,simulcast,599.64453125
16954,79195.8291015625,51983,50,13,13,9,228,video_av1,simulcast,599.5263671875
16955,79795.92578125,60136,55,12,12,8,228,video_av1,simulcast,600.0966796875
16956,80396.0390625,61582,56,8,8,5,228,video_av1,simulcast,600.11328125
16957,80996.015625,62098,58,8,8,5,228,video_av1,simulcast,599.9765625
16958,81596.3095703125,64418,61,9,9,6,228,video_av1,simulcast,600.2939453125
16959,82195.8896484375,35797,38,8,8,6,228,video_av1,simulcast,599.580078125
16960,82795.9140625,56832,52,9,9,7,228,video_av1,simulcast,600.0244140625
16961,83396.00390625,39385,40,9,9,4,228,video_av1,simulcast,600.08984375
16962,83996.015625,33784,35,9,9,5,228,video_av1,simulcast,600.01171875
16963,600.037109375,8892,12,5,5,1,229,video_av1,simulcast,600.037109375
16964,1200.7802734375,4096,4,5,5,0,229,video_av1,simulcast,600.7431640625
16965,1800.53125,7992,12,4,4,1,229,video_av1,simulcast,599.7509765625
16966,2400.5283203125,7627,10,2,2,0,229,video_av1,simulcast,599.9970703125
16967,3000.3251953125,4007,7,4,4,0,229,video_av1,simulcast,599.796875
16968,3600.14453125,3989,18,4,4,0,229,video_av1,simulcast,599.8193359375
16969,4200.412109375,4550,18,6,6,0,229,video_av1,simulcast,600.267578125
16970,4800.5224609375,5631,21,5,5,0,229,video_av1,simulcast,600.1103515625
16971,5400.5732421875,6134,10,5,5,0,229,video_av1,simulcast,600.05078125
16972,6000.0908203125,3886,19,4,4,0,229,video_av1,simulcast,599.517578125
16973,6600.5439453125,2658,23,4,4,0,229,video_av1,simulcast,600.453125
16974,7200.306640625,5201,19,7,7,0,229,video_av1,simulcast,599.7626953125
16975,7800.1357421875,4057,21,5,5,0,229,video_av1,simulcast,599.8291015625
16976,8400.3720703125,3023,23,4,4,0,229,video_av1,simulcast,600.236328125
16977,9000.3544921875,6867,18,6,6,0,229,video_av1,simulcast,599.982421875
16978,9600.2431640625,3148,22,5,5,0,229,video_av1,simulcast,599.888671875
16979,10200.3095703125,6063,21,5,5,0,229,video_av1,simulcast,600.06640625
16980,10800.5673828125,7409,17,6,6,0,229,video_av1,simulcast,600.2578125
16981,11399.9462890625,4341,17,5,5,0,229,video_av1,simulcast,599.37890625
16982,12000.552734375,4903,27,6,6,0,229,video_av1,simulcast,600.6064453125
16983,12599.9912109375,4297,19,5,5,0,229,video_av1,simulcast,599.4384765625
16984,13200.2763671875,4030,25,6,6,0,229,video_av1,simulcast,600.28515625
16985,13800.2763671875,7668,22,6,6,0,229,video_av1,simulcast,600.0
16986,14400.552734375,4979,23,6,6,0,229,video_av1,simulcast,600.2763671875
16987,15000.5908203125,5574,19,6,6,0,229,video_av1,simulcast,600.0380859375
16988,15600.7802734375,7890,21,6,6,0,229,video_av1,simulcast,600.189453125
16989,16200.412109375,5160,21,4,4,0,229,video_av1,simulcast,599.6318359375
16990,16800.4541015625,6995,22,7,7,0,229,video_av1,simulcast,600.0419921875
16991,17400.0791015625,6572,25,5,5,0,229,video_av1,simulcast,599.625
16992,18000.0400390625,7588,17,6,6,0,229,video_av1,simulcast,599.9609375
16993,18600.04296875,7061,23,6,6,0,229,video_av1,simulcast,600.0029296875
16994,19200.0693359375,5567,29,5,5,0,229,video_av1,simulcast,600.0263671875
